Name
Hypophthalmichthys molitrix
Hypophthalmichthys nobilis
Hypoplectrus aberrans
Hypoplectrus atlahua
Hypoplectrus castroaguirrei
Hypoplectrus chlorurus
Hypoplectrus ecosur
Hypoplectrus floridae
Hypoplectrus gemma
Hypoplectrus gummigutta
Hypoplectrus guttavarius
Hypoplectrus indigo
Hypoplectrus maculiferus
Hypoplectrus maya
Hypoplectrus nigricans
Hypoplectrus providencianus
Hypoplectrus puella
Hypoplectrus randallorum 
Hypoplectrus unicolor
Hyporhamphus collettei
Hyporhamphus gilli
Hyporhamphus limbatus
Hyporhamphus meeki
Hyporhamphus naos
Hyporhamphus picarti
Hyporhamphus roberti
Hyporhamphus rosae
Hyporhamphus snyderi
Hyporhamphus unifasciatus
Hyporhamphus xanthopterus
Hyporthodus acanthistius
Hyporthodus darwinensis
Hyporthodus ergastularius
Hyporthodus exsul
Hyporthodus flavolimbatus
Hyporthodus haifensis
Hyporthodus mystacinus
Hyporthodus nigritus
Hyporthodus niphobles
Hyporthodus niveatus
Hyporthodus octofasciatus
Hyporthodus perplexus
Hyporthodus quernus
Hyporthodus septemfasciatus
Hypostomus hemiurus
Hypostomus luteus
Hypostomus macrops
Hypostomus myersi
Hypostomus unae
Hypostomus varimaculosus
Hypseleotris aurea
Hypseleotris compressocephalus
Hypseleotris cyprinoides
Hypseleotris ejuncida
Hypseleotris kimberleyensis
Hypseleotris regalis
Hypselobarbus curmuca
Hypselobarbus dobsoni
Hypselobarbus dubius
Hypselobarbus jerdoni
Hypselobarbus kolus
Hypselobarbus kurali
Hypselobarbus lithopidos
Hypselobarbus micropogon
Hypselobarbus mussullah
Hypselobarbus periyarensis
Hypselobarbus pulchellus
Hypselobarbus thomassi
Hypsibarbus annamensis
Hypsibarbus lagleri
Hypsibarbus macrosquamatus
Hypsibarbus malcolmi
Hypsibarbus myitkyinae
Hypsibarbus oatesii
Hypsibarbus pierrei
Hypsibarbus salweenensis
Hypsibarbus suvattii
Hypsibarbus vernayi
Hypsibarbus wetmorei
Hypsoblennius brevipinnis
Hypsoblennius caulopus
Hypsoblennius exstochilus
Hypsoblennius gentilis
Hypsoblennius gilberti
Hypsoblennius hentz
Hypsoblennius invemar
Hypsoblennius ionthas
Hypsoblennius jenkinsi
Hypsoblennius maculipinna
Hypsoblennius paytensis
Hypsoblennius proteus
Hypsoblennius robustus
Hypsoblennius sordidus
Hypsoblennius striatus
Hypsopanchax catenatus
Hypsopanchax jobaerti
Hypsopanchax jubbi
Hypsopanchax modestus
Hypsopanchax platysternus
Hypsopanchax zebra
Hypsypops rubicundus
Hysterocarpus traskii
Iberochondrostoma almacai
Iberochondrostoma lemmingii
Iberochondrostoma lusitanicus
Iberochondrostoma olisiponensis
Iberochondrostoma oretanum
Iberocypris alburnoides
Iberocypris palaciosi
Icelinus filamentosus
Ichthyapus insularis
Ichthyapus ophioneus
Ichthyapus selachops
Ichthyborus monodi
Ichthyborus ornatus
Ichthyborus quadrilineatus
Ichthyocampus carce
Ichthyococcus irregularis
Ichthyococcus ovatus
Ichthyococcus polli 
Ictalurus australis
Ictalurus furcatus
Ictalurus lupus
Ictalurus mexicanus
Ictalurus pricei
Ictalurus punctatus
Ictiobus bubalus
Ictiobus cyprinellus
Ictiobus niger
Idiacanthus atlanticus
Idiacanthus fasciola
Idiastion kyphos
Idiotropiscis australe
Ijimaia loppei
Ilisha africana
Ilisha amazonica
Ilisha compressa
Ilisha fuerthii
Ilisha novacula
Iluocoetes elongatus
Ilyodon lennoni
Ilyodon whitei
Ilyophis brunneus
Ilypnus gilberti
Ilypnus luculentus
Imparfinis spurrellii
Indoreonectes evezardi
Indostomus crocodilus
Indostomus paradoxus
Iniistius aneitensis
Iniistius auropunctatus
Iniistius baldwini
Iniistius bimaculatus
Iniistius celebicus
Iniistius cyanifrons
Iniistius dea
Iniistius evides
Iniistius geisha
Iniistius griffithsi
Iniistius jacksonensis
Iniistius javanicus
Iniistius melanopus
Iniistius pavo
Iniistius pentadactylus
Iniistius trivittatus
Iniistius twistii
Iniistius umbrilatus
Iniistius verrens
Inimicus caledonicus
Iodotropheus declivitas
Iodotropheus sprengerae
Iodotropheus stuartgranti
Iotichthys phlegethontis
Ipnops agassizii
Iranocypris typhlops
Irvineia voltae
Isacia conceptionis
Isichthys henryi
Isopisthus parvipinnis
Isopisthus remifer
Istiblennius bellus
Istiblennius colei
Istiblennius dussumieri
Istiblennius edentulus
Istiblennius flaviumbrinus
Istiblennius lineatus
Istiblennius meleagris
Istiblennius muelleri
Istiblennius pox
Istiblennius rivulatus
Istiblennius spilotus
Istiblennius steindachneri
Istiblennius unicolor
Istiblennius zebra
Istigobius rigilius
Istiompax indica
Istiophorus platypterus
Ivindomyrus marchei
Ivindomyrus opdenboschi
Japonoconger africanus
Javichthys kailolae
Jenkinsia lamprotaenia
Jenkinsia majua
Jenkinsia parvula
Jenkinsia stolifera
Johnius coitor
Johnius laevis
Johnius novaeguineae
Johnius trewavasae
Johnrandallia nigrirostris
Johnsonina eriomma
Julidochromis dickfeldi
Julidochromis marlieri
Julidochromis ornatus
Julidochromis regani
Julidochromis transcriptus
Jupiaba poranga
Kajikia albida
Kajikia audax
Kali indica
Kali kerberti 
Kali macrodon
Kali macrura 
Kali parri
Karalepis stewarti
Kathetostoma albigutta
Kathetostoma averruncus
Katsuwonus pelamis
Kaupichthys brachychirus
Kaupichthys hyoproroides
Kaupichthys nuchalis
Kestratherina brevirostris
Kimberleyeleotris hutchinsi
Kimberleyeleotris notata
Kiunga ballochi
Kneria angolensis
Kneria ansorgii
Kneria auriculata
Kneria katangae
Kneria maydelli
Kneria paucisquamata
Kneria polli
Kneria ruaha
Kneria rukwaensis
Kneria sjolandersi
Kneria sp. nov. 'South Africa'
Kneria stappersii
Kneria uluguru
Kneria wittei
Knipowitschia bergi
Knipowitschia byblisia
Knipowitschia cameliae
Knipowitschia caucasica
Knipowitschia caunosi
Knipowitschia croatica
Knipowitschia ephesi
Knipowitschia goerneri
Knipowitschia longecaudata
Knipowitschia mermere
Knipowitschia milleri
Knipowitschia montenegrina
Knipowitschia mrakovcici
Knipowitschia panizzae
Knipowitschia punctatissima
Knipowitschia radovici
Knipowitschia thessala
Knodus mizquae
Konia dikume
Konia eisentrauti
Kraemeria tongaensis
Krefftichthys anderssoni
Kribia kribensis
Kribia leonensis
Kribia nana
Kribia uellensis
Kryptolebias marmoratus
Kryptophanaron alfredi
Kryptopterus bicirrhis
Kryptopterus cryptopterus
Kryptopterus dissitus
Kryptopterus geminus
Kryptopterus lumholtzi
Kryptopterus macrocephalus
Kryptopterus micronema
Kryptopterus minor
Kryptopterus paraschilbeides
Kuhlia malo
Kuhlia marginata
Kuhlia mugil
Kuhlia munda
Kuhlia rubens
Kuhlia rupestris
Kuhlia salelea
Kumba dentoni
Kuronezumia bubonis
Kurtus gulliveri
Kyphosus analogus
Kyphosus bigibbus
Kyphosus cinerascens
Kyphosus elegans
Kyphosus lutescens
Kyphosus sectatrix
Kyphosus vaigiensis
Labeo aff. mesops
Labeo alluaudi
Labeo alticentralis
Labeo altivelis
Labeo angra
Labeo annectens
Labeo ansorgii
Labeo barbatulus
Labeo barbatus
Labeobarbus acutirostris
Labeobarbus aeneus
Labeobarbus arambourgi
Labeobarbus aspius
Labeobarbus batesii
Labeobarbus brevispinis
Labeobarbus capensis
Labeobarbus cardozoi
Labeobarbus caudovittatus
Labeobarbus codringtonii
Labeobarbus compiniei
Labeobarbus crassibarbis
Labeobarbus dainellii
Labeobarbus ethiopicus
Labeobarbus gananensis
Labeobarbus gorgorensis
Labeobarbus gorguari
Labeobarbus habereri
Labeobarbus intermedius
Labeobarbus kimberleyensis
Labeobarbus longissimus
Labeobarbus lucius
Labeobarbus macrophtalmus
Labeobarbus malacanthus
Labeobarbus marequensis
Labeobarbus mbami
Labeobarbus megastoma
Labeobarbus micronema
Labeobarbus mungoensis
Labeobarbus natalensis
Labeobarbus nedgia
Labeobarbus ossensis
Labeobarbus platydorsus
Labeobarbus polylepis
Labeobarbus progenys
Labeobarbus rocadasi
Labeobarbus roylii
Labeobarbus surkis
Labeobarbus truttiformis
Labeobarbus tsanensis
Labeobarbus vanderysti
Labeobarbus versluysii
Labeo bata
Labeo batesii
Labeo boga
Labeo boggut
Labeo bottegi
Labeo boulengeri
Labeo brachypoma
Labeo brunellii
Labeo calbasu
Labeo camerunensis
Labeo capensis
Labeo chariensis
Labeo chrysophekadion
Labeo congoro
Labeo coubie
Labeo curchius
Labeo curriei
Labeo cyclopinnis
Labeo cyclorhynchus
Labeo cylindricus
Labeo degeni
Labeo dhonti
Labeo dussumieri
Labeo dyocheilus
Labeo falcipinnis
Labeo fimbriatus
Labeo fisheri
Labeo forskalii
Labeo fuelleborni
Labeo fulakariensis
Labeo gonius
Labeo greenii
Labeo gregorii
Labeo indramontri
Labeo kawrus
Labeo kibimbi
Labeo kirkii
Labeo kontius
Labeo lankae
Labeo lineatus
Labeo longipinnis
Labeo lualabaensis
Labeo lukulae
Labeo luluae
Labeo lunatus
Labeo macrostoma
Labeo maleboensis
Labeo mesops
Labeo microphthalmus
Labeo molybdinus
Labeo nandina
Labeo nasus
Labeo nigricans
Labeo niloticus
Labeo nunensis
Labeo pangusia
Labeo parvus
Labeo percivali
Labeo pierrei
Labeo polli
Labeo porcellus
Labeo potail
Labeo quadribarbis
Labeo rectipinnis
Labeo reidi
Labeo rocadasi
Labeo rohita
Labeo rosae
Labeo roseopunctatus
Labeo rouaneti
Labeo rubromaculatus
Labeo ruddi
Labeo sanagaensis
Labeo seeberi
Labeo senegalensis
Labeo simpsoni
Labeo sorex
Labeo sp. nov. 'Baomo'
Labeo sp. nov. 'Mzima'
Labeo stolizkae
Labeo tongaensis
Labeo trigliceps
Labeotropheus fuelleborni
Labeotropheus trewavasae
Labeo umbratus
Labeo victorianus
Labeo weeksii
Labidesthes sicculus
Labidochromis caeruleus
Labidochromis chisumulae
Labidochromis flavigulis
Labidochromis freibergi
Labidochromis gigas
Labidochromis heterodon
Labidochromis ianthinus
Labidochromis lividus
Labidochromis maculicauda
Labidochromis mathotho
Labidochromis mbenjii
Labidochromis mylodon
Labidochromis pallidus
Labidochromis shiranus
Labidochromis strigatus
Labidochromis textilis
Labidochromis vellicans
Labidochromis zebroides
Labiobarbus leptocheila
Labiobarbus siamensis
Labrichthys unilineatus
Labrisomus conditus
Labrisomus cricota
Labrisomus fernandezianus
Labrisomus jenkinsi
Labrisomus multiporosus
Labrisomus nuchipinnis
Labrisomus philippii
Labrisomus pomaspilus
Labrisomus socorroensis
Labrisomus wigginsi
Labrisomus xanti
Labroides bicolor
Labroides dimidiatus
Labroides pectoralis
Labroides phthirophagus
Labroides rubrolabiatus
Labropsis alleni
Labropsis australis
Labropsis manabei
Labropsis micronesica
Labropsis polynesica
Labropsis xanthonota
Labrus bergylta
Labrus merula
Labrus mixtus
Labrus viridis
Lachnolaimus maximus
Laciris pelagicus
Lactophrys bicaudalis
Lactophrys trigonus
Lactophrys triqueter
Lacustricola lualabaensis
Lacustricola matthesi
Lacustricola moeruensis
Ladigesia roloffi
Ladigesocypris ghigii
Ladigesocypris irideus
Ladigesocypris mermere
Laemonema laureysi
Laemonema rhodochir
Laemonema robustum 
Laemonema yarrellii
Laeops cypho
Laeops guentheri
Laeops kitaharae
Laeviscutella dekimpei
Lagocephalus cheesemanii
Lagocephalus gloveri
Lagocephalus guentheri
Lagocephalus inermis
Lagocephalus laevigatus
Lagocephalus lagocephalus
Lagocephalus lunaris
Lagocephalus sceleratus
Lagocephalus spadiceus
Lagocephalus suezensis
Lagodon rhomboides
Laides longibarbis
Laimosemion rectocaudatus
Laiphognathus longispinis
Laiphognathus multimaculatus
Lamnostoma orientalis
Lamnostoma polyophthalma
Lampadena anomala
Lampadena chavesi
Lampadena dea
Lampadena luminosa
Lampadena pontifex
Lampadena speculigera
Lampanyctodes hectoris
Lampanyctus alatus
Lampanyctus australis
Lampanyctus crocodilus
Lampanyctus festivus
Lampanyctus intricarius
Lampanyctus jordani
Lampanyctus macdonaldi
Lampanyctus nobilis
Lampanyctus photonotus 
Lampanyctus pusillus
Lampanyctus tenuiformis
Lampanyctus vadulus 
Lampichthys procerus
Lamprichthys tanganicanus
Lampris guttatus
Lamprogrammus brunswigi 
Lamprogrammus exutus 
Lamprogrammus niger 
Lamprogrammus shcherbachevi
Lamprologus callipterus
Lamprologus congoensis
Lamprologus finalimus
Lamprologus kungweensis
Lamprologus lemairii
Lamprologus lethops
Lamprologus mocquardi
Lamprologus ocellatus
Lamprologus ornatipinnis
Lamprologus signatus
Lamprologus symoensi
Lamprologus teugelsi
Lamprologus tigripictilis
Lamprologus tumbanus
Lamprologus werneri
Laocypris hispida
Lappanella fasciata
Lappanella guineensis
Larabicus quadrilineatus
Larimus acclivis
Larimus argenteus
Larimus breviceps
Larimus effulgens
Larimus fasciatus
Larimus pacificus
Lasiancistrus schomburgkii
Lasiognathus amphirhamphus
Lasiognathus saccostoma 
Lates angustifrons
Lates longispinis
Lates macrophthalmus
Lates mariae
Lates microlepis
Lates niloticus
Lates stappersii
Laubuca caeruleostigmata
Laubuca dadiburjori
Laubuca fasciata
Laubuca khujairokensis
Laubuca laubuca
Laubuca siamensis
Lavinia exilicauda
Lebetus guilleti
Lebetus scorpioides
Lecanogaster chrysea
Leiocassis longirostris
Leiognathus equulus
Leiopotherapon aheneus
Leiopotherapon macrolepis
Leiostomus xanthurus
Lentipes concolor
Lentipes kaaea
Lentipes rubrofasciatus
Lentipes solomonensis
Lentipes venustus
Lentipes whittenorum
Lepadogaster lepadogaster
Lepadogaster purpurea
Lepidarchus adonis
Lepidiolamprologus attenuatus
Lepidiolamprologus cunningtoni
Lepidiolamprologus elongatus
Lepidiolamprologus kendalli
Lepidiolamprologus profundicola
Lepidion eques
Lepidion guentheri
Lepidion lepidion
Lepidoblennius haplodactylus
Lepidoblennius marmoratus
Lepidocephalichthys annandalei
Lepidocephalichthys arunachalensis
Lepidocephalichthys berdmorei
Lepidocephalichthys coromandelensis
Lepidocephalichthys furcatus
Lepidocephalichthys goalparensis
Lepidocephalichthys guntea
Lepidocephalichthys hasselti
Lepidocephalichthys irrorata
Lepidocephalichthys jonklaasi
Lepidocephalichthys manipurensis
Lepidocephalichthys menoni
Lepidocephalichthys micropogon
Lepidocephalus guntea
Lepidocephalus macrochir
Lepidocephalus thermalis
Lepidocybium flavobrunneum
Lepidogalaxias salamandroides
Lepidomeda albivallis
Lepidomeda aliciae
Lepidomeda altivelis
Lepidomeda copei
Lepidomeda mollispinis
Lepidomeda vittata
Lepidonectes bimaculatus
Lepidonectes clarkhubbsi
Lepidonectes corallicola
Lepidoperca filamenta
Lepidophanes gaussi
Lepidophanes guentheri
Lepidopus caudatus
Lepidopus dubius
Lepidopygopsis typus
Lepidotrigla cadmani
Lepidotrigla carolae
Lepidotrigla dieuzeidei
Lepidotrigla kishinouyi
Lepidotrigla omanensis
Lepidotrigla venusta
Lepisosteus osseus
Lepisosteus platostomus
Lepisosteus platyrhincus
Lepomis auritus
Lepomis cyanellus
Lepomis gibbosus
Lepomis gulosus
Lepomis humilis
Lepomis macrochirus
Lepomis marginatus
Lepomis megalotis
Lepomis microlophus
Lepomis miniatus
Lepomis punctatus
Lepomis symmetricus
Lepophidium aporrhox
Lepophidium brevibarbe
Lepophidium collettei
Lepophidium crossotum
Lepophidium cultratum
Lepophidium entomelan
Lepophidium gilmorei
Lepophidium jeannae
Lepophidium marmoratum
Lepophidium microlepis
Lepophidium negropinna
Lepophidium pardale
Lepophidium pheromystax
Lepophidium profundorum
Lepophidium prorates
Lepophidium robustum
Lepophidium staurophor
Lepophidium stigmatistium
Lepophidium wileyi
Lepophidium zophochir
Leporinus crassilabris
Leporinus granti
Leporinus nijsseni
Leporinus obtusidens
Leporinus striatus
Leptacanthichthys gracilispinis 
Leptenchelys vermiformis
Lepthoplosternum tordilho
Leptobarbus hosii
Leptobarbus rubripinna
Leptobotia elongata
Leptobotia guilinensis
Leptobotia pellegrini
Leptobotia tchangi
Leptocephalus ophichthoides
Leptochilichthys agassizii
Leptocottus armatus
Leptocypris crossensis
Leptocypris guineensis
Leptocypris konkourensis
Leptocypris lujae
Leptocypris modestus
Leptocypris niloticus
Leptocypris taiaensis
Leptocypris weeksii
Leptocypris weynsii
Leptoderma macrophthalmum
Leptoderma macrops
Leptoglanis bouilloni
Leptoglanis xenognathus
Leptojulis chrysotaenia
Leptojulis cyanopleura
Leptojulis lambdastigma
Leptojulis polylepis
Leptojulis urostigma
Leptolebias marmoratus
Leptolebias minimus
Leptolebias opalescens
Leptolebias splendens
Leptolucania ommata
Leptophilypnus fluviatilis
Leptoscarus vaigiensis
Leptostomias bermudensis
Leptostomias gladiator
Leptostomias gracilis 
Leptostomias longibarba
Lepturacanthus pantului
Lepturichthys fimbriata
Lestidiops affinis
Lestidiops cadenati
Lestidiops distans
Lestidiops gracilis
Lestidiops jayakari
Lestidiops ringens
Lestidiops similis
Lestidiops sphyrenoides
Lestidium atlanticum
Lestradea perspicax
Lestradea stappersii
Lestrolepis intermedia
Lesueurigobius friesii
Lesueurigobius koumansi
Lesueurigobius sanzi
Letharchus rosenblatti
Letharchus velifer
Lethrinops albus
Lethrinops altus
Lethrinops argenteus
Lethrinops auritus
Lethrinops christyi
Lethrinops furcifer
Lethrinops gossei
Lethrinops leptodon
Lethrinops lethrinus
Lethrinops longimanus
Lethrinops longipinnis
Lethrinops lunaris
Lethrinops macracanthus
Lethrinops macrochir
Lethrinops macrophthalmus
Lethrinops marginatus
Lethrinops micrentodon
Lethrinops microdon
Lethrinops microstoma
Lethrinops oculatus
Lethrinops parvidens
Lethrinops polli
Lethrinops stridae
Lethrinops turneri
Lethrinus atlanticus
Lethrinus conchyliatus
Lethrinus enigmaticus
Lethrinus genivittatus
Lethrinus reticulatus
Leucalburnus satunini
Leucaspius delineatus
Leucaspius irideus
Leuciscus bearnensis
Leuciscus burdigalensis
Leuciscus chuanchicus
Leuciscus danilewskii
Leuciscus idus
Leuciscus leuciscus
Leuciscus oxyrrhis
Leuciscus vorax
Leucobrotula adipata
Leuresthes sardina
Leurochilus acon
Leuropharus lasiops
Leviprora inops
Lichia amia
Lichnochromis acuticeps
